Epoch 1889: Loss=0.3855, Accuracy=77.2010, Precision=0.7757, F1=0.7715
Epoch 1890: Loss=0.3862, Accuracy=77.2182, Precision=0.7787, F1=0.7712
Epoch 1891: Loss=0.3860, Accuracy=77.3179, Precision=0.7762, F1=0.7727
Epoch 1892: Loss=0.3861, Accuracy=77.3227, Precision=0.7784, F1=0.7734
Epoch 1893: Loss=0.3859, Accuracy=77.2268, Precision=0.7760, F1=0.7704
Epoch 1894: Loss=0.3860, Accuracy=77.2949, Precision=0.7775, F1=0.7720
Epoch 1895: Loss=0.3870, Accuracy=77.1914, Precision=0.7753, F1=0.7709
Epoch 1896: Loss=0.3858, Accuracy=77.3447, Precision=0.7759, F1=0.7723
Epoch 1897: Loss=0.3873, Accuracy=77.1387, Precision=0.7756, F1=0.7710
Epoch 1898: Loss=0.3880, Accuracy=77.1876, Precision=0.7770, F1=0.7718
Epoch 1899: Loss=0.3859, Accuracy=77.2729, Precision=0.7785, F1=0.7720
Epoch 1900: Loss=0.3873, Accuracy=77.2872, Precision=0.7758, F1=0.7717
Epoch 1901: Loss=0.3858, Accuracy=77.3246, Precision=0.7769, F1=0.7728
Epoch 1902: Loss=0.3857, Accuracy=77.4358, Precision=0.7785, F1=0.7734
Epoch 1903: Loss=0.3864, Accuracy=77.2086, Precision=0.7757, F1=0.7714
Epoch 1904: Loss=0.3845, Accuracy=77.4799, Precision=0.7763, F1=0.7733
Epoch 1905: Loss=0.3848, Accuracy=77.3016, Precision=0.7752, F1=0.7722
Epoch 1906: Loss=0.3852, Accuracy=77.3237, Precision=0.7775, F1=0.7730
Epoch 1907: Loss=0.3857, Accuracy=77.2479, Precision=0.7767, F1=0.7719
Epoch 1908: Loss=0.3861, Accuracy=77.1693, Precision=0.7740, F1=0.7713
Epoch 1909: Loss=0.3846, Accuracy=77.2134, Precision=0.7771, F1=0.7704
Epoch 1910: Loss=0.3870, Accuracy=77.2029, Precision=0.7775, F1=0.7715
Epoch 1911: Loss=0.3867, Accuracy=77.1770, Precision=0.7768, F1=0.7710
Epoch 1912: Loss=0.3875, Accuracy=77.1722, Precision=0.7744, F1=0.7714
Epoch 1913: Loss=0.3856, Accuracy=77.3045, Precision=0.7777, F1=0.7721
Epoch 1914: Loss=0.3874, Accuracy=77.1262, Precision=0.7749, F1=0.7711
Epoch 1915: Loss=0.3857, Accuracy=77.4301, Precision=0.7797, F1=0.7737
Epoch 1916: Loss=0.3856, Accuracy=77.2163, Precision=0.7747, F1=0.7716
Epoch 1917: Loss=0.3862, Accuracy=77.3256, Precision=0.7782, F1=0.7734
Epoch 1918: Loss=0.3887, Accuracy=77.2000, Precision=0.7754, F1=0.7707
Epoch 1919: Loss=0.3901, Accuracy=77.0054, Precision=0.7723, F1=0.7686
Epoch 1920: Loss=0.3884, Accuracy=77.0792, Precision=0.7768, F1=0.7699
Epoch 1921: Loss=0.3861, Accuracy=77.2863, Precision=0.7728, F1=0.7717
Epoch 1922: Loss=0.3851, Accuracy=77.3122, Precision=0.7766, F1=0.7733
Epoch 1923: Loss=0.3858, Accuracy=77.2182, Precision=0.7776, F1=0.7709
Epoch 1924: Loss=0.3864, Accuracy=77.3122, Precision=0.7769, F1=0.7728
Epoch 1925: Loss=0.3849, Accuracy=77.4023, Precision=0.7781, F1=0.7733
Epoch 1926: Loss=0.3852, Accuracy=77.2901, Precision=0.7766, F1=0.7724
Epoch 1927: Loss=0.3860, Accuracy=77.3486, Precision=0.7763, F1=0.7722
Epoch 1928: Loss=0.3859, Accuracy=77.2777, Precision=0.7732, F1=0.7713
Epoch 1929: Loss=0.3840, Accuracy=77.5048, Precision=0.7795, F1=0.7743
Epoch 1930: Loss=0.3850, Accuracy=77.3649, Precision=0.7769, F1=0.7726
Epoch 1931: Loss=0.3850, Accuracy=77.4233, Precision=0.7783, F1=0.7743
Epoch 1932: Loss=0.3850, Accuracy=77.3745, Precision=0.7779, F1=0.7723
Epoch 1933: Loss=0.3853, Accuracy=77.3543, Precision=0.7764, F1=0.7727
Epoch 1934: Loss=0.3856, Accuracy=77.3227, Precision=0.7777, F1=0.7725
Epoch 1935: Loss=0.3851, Accuracy=77.3074, Precision=0.7771, F1=0.7734
Epoch 1936: Loss=0.3852, Accuracy=77.3860, Precision=0.7761, F1=0.7732
Epoch 1937: Loss=0.3866, Accuracy=77.1876, Precision=0.7758, F1=0.7716
Epoch 1938: Loss=0.3865, Accuracy=77.2537, Precision=0.7770, F1=0.7716
Epoch 1939: Loss=0.3866, Accuracy=77.2844, Precision=0.7754, F1=0.7720
Epoch 1940: Loss=0.3850, Accuracy=77.2604, Precision=0.7776, F1=0.7725
Epoch 1941: Loss=0.3865, Accuracy=77.2019, Precision=0.7763, F1=0.7708
Epoch 1942: Loss=0.3869, Accuracy=77.2987, Precision=0.7790, F1=0.7727
Epoch 1943: Loss=0.3860, Accuracy=77.3007, Precision=0.7760, F1=0.7724
Epoch 1944: Loss=0.3861, Accuracy=77.4444, Precision=0.7787, F1=0.7742
Epoch 1945: Loss=0.3874, Accuracy=77.0754, Precision=0.7751, F1=0.7712
Epoch 1946: Loss=0.3854, Accuracy=77.2153, Precision=0.7758, F1=0.7714
Epoch 1947: Loss=0.3857, Accuracy=77.3198, Precision=0.7768, F1=0.7730
Epoch 1948: Loss=0.3854, Accuracy=77.2115, Precision=0.7763, F1=0.7715
Epoch 1949: Loss=0.3869, Accuracy=77.2681, Precision=0.7781, F1=0.7720
Epoch 1950: Loss=0.3869, Accuracy=77.2278, Precision=0.7771, F1=0.7731
Epoch 1951: Loss=0.3854, Accuracy=77.4070, Precision=0.7763, F1=0.7724
Epoch 1952: Loss=0.3873, Accuracy=77.2115, Precision=0.7772, F1=0.7720
Epoch 1953: Loss=0.3867, Accuracy=77.2211, Precision=0.7773, F1=0.7709
Epoch 1954: Loss=0.3859, Accuracy=77.2211, Precision=0.7751, F1=0.7719
Epoch 1955: Loss=0.3846, Accuracy=77.2681, Precision=0.7770, F1=0.7725
Epoch 1956: Loss=0.3853, Accuracy=77.3112, Precision=0.7758, F1=0.7722
Epoch 1957: Loss=0.3840, Accuracy=77.3160, Precision=0.7783, F1=0.7725
Epoch 1958: Loss=0.3848, Accuracy=77.2700, Precision=0.7771, F1=0.7717
Epoch 1959: Loss=0.3859, Accuracy=77.2987, Precision=0.7764, F1=0.7725
Epoch 1960: Loss=0.3860, Accuracy=77.3141, Precision=0.7786, F1=0.7726
Epoch 1961: Loss=0.3854, Accuracy=77.3438, Precision=0.7768, F1=0.7728
Epoch 1962: Loss=0.3860, Accuracy=77.2642, Precision=0.7772, F1=0.7710
Epoch 1963: Loss=0.3852, Accuracy=77.3706, Precision=0.7780, F1=0.7734
Epoch 1964: Loss=0.3836, Accuracy=77.3888, Precision=0.7781, F1=0.7724
Epoch 1965: Loss=0.3838, Accuracy=77.4962, Precision=0.7787, F1=0.7744
Epoch 1966: Loss=0.3836, Accuracy=77.3850, Precision=0.7793, F1=0.7731
Epoch 1967: Loss=0.3862, Accuracy=77.3064, Precision=0.7787, F1=0.7733
Epoch 1968: Loss=0.3848, Accuracy=77.3217, Precision=0.7773, F1=0.7735
Epoch 1969: Loss=0.3856, Accuracy=77.2700, Precision=0.7774, F1=0.7732
Epoch 1970: Loss=0.3853, Accuracy=77.3380, Precision=0.7759, F1=0.7732
Epoch 1971: Loss=0.3852, Accuracy=77.3524, Precision=0.7795, F1=0.7732
Epoch 1972: Loss=0.3866, Accuracy=77.1415, Precision=0.7777, F1=0.7716
Epoch 1973: Loss=0.3870, Accuracy=77.2920, Precision=0.7782, F1=0.7721
Epoch 1974: Loss=0.3861, Accuracy=77.2738, Precision=0.7774, F1=0.7720
Epoch 1975: Loss=0.3853, Accuracy=77.3083, Precision=0.7774, F1=0.7724
Epoch 1976: Loss=0.3858, Accuracy=77.2566, Precision=0.7772, F1=0.7722
Epoch 1977: Loss=0.3852, Accuracy=77.1051, Precision=0.7768, F1=0.7704
Epoch 1978: Loss=0.3856, Accuracy=77.2709, Precision=0.7767, F1=0.7714
Epoch 1979: Loss=0.3846, Accuracy=77.3217, Precision=0.7771, F1=0.7727
Epoch 1980: Loss=0.3847, Accuracy=77.2853, Precision=0.7776, F1=0.7726
Epoch 1981: Loss=0.3856, Accuracy=77.3217, Precision=0.7759, F1=0.7717
Epoch 1982: Loss=0.3855, Accuracy=77.2307, Precision=0.7764, F1=0.7717
Epoch 1983: Loss=0.3855, Accuracy=77.3352, Precision=0.7774, F1=0.7730
Epoch 1984: Loss=0.3845, Accuracy=77.2499, Precision=0.7763, F1=0.7718
Epoch 1985: Loss=0.3841, Accuracy=77.3582, Precision=0.7794, F1=0.7731
Epoch 1986: Loss=0.3847, Accuracy=77.2163, Precision=0.7764, F1=0.7715
Epoch 1987: Loss=0.3863, Accuracy=77.1540, Precision=0.7734, F1=0.7712
Epoch 1988: Loss=0.3868, Accuracy=77.1895, Precision=0.7750, F1=0.7702
Epoch 1989: Loss=0.3849, Accuracy=77.2911, Precision=0.7770, F1=0.7720
Epoch 1990: Loss=0.3843, Accuracy=77.2939, Precision=0.7777, F1=0.7724
Epoch 1991: Loss=0.3845, Accuracy=77.3169, Precision=0.7794, F1=0.7730
Epoch 1992: Loss=0.3849, Accuracy=77.2201, Precision=0.7740, F1=0.7707
Epoch 1993: Loss=0.3843, Accuracy=77.5000, Precision=0.7792, F1=0.7746
Epoch 1994: Loss=0.3828, Accuracy=77.4339, Precision=0.7773, F1=0.7737
Epoch 1995: Loss=0.3854, Accuracy=77.1109, Precision=0.7755, F1=0.7701
Epoch 1996: Loss=0.3857, Accuracy=77.2997, Precision=0.7774, F1=0.7731
Epoch 1997: Loss=0.3855, Accuracy=77.3141, Precision=0.7757, F1=0.7726
Epoch 1998: Loss=0.3862, Accuracy=77.3285, Precision=0.7781, F1=0.7728
Epoch 1999: Loss=0.3844, Accuracy=77.3610, Precision=0.7778, F1=0.7728
Epoch 2000: Loss=0.3854, Accuracy=77.3026, Precision=0.7768, F1=0.7720
Epoch 1: Loss=1.9811, Accuracy=24.8867, Precision=0.2622, F1=0.1889
Epoch 2: Loss=1.6050, Accuracy=39.7675, Precision=0.4413, F1=0.3815
